5.943647976207080408e-01 5.156729619464579173e+01
4.219195289829685835e-01 2.195078622643666222e+01
4.218120921734626050e-01 2.194882698034609803e+01
4.218323386074703807e-01 2.194786758403233762e+01
6.060769927368636623e-01 5.528027241250742918e+01
5.994777123699596144e-01 4.610613347541641360e+01
4.518755190636200136e-04 1.579210287559362769e-03
1.115316557880914085e-03 6.904352555807236058e-03
7.358228629268623866e-01 7.302677018754843630e+01
4.218763521320733068e-01 2.194653888286211441e+01
5.650638989720440097e-01 4.592001474056098687e+01
4.231525909561317800e-01 2.358420541924851932e+01
4.109592902096248501e-01 3.028064733770861494e+01
6.005678129822015210e-01 4.951932616467740900e+01
5.316301768332435396e-01 2.874661901887316162e+01
6.040950550244266193e-01 5.460155148932710745e+01
4.219343441797555605e-01 2.195307160385243606e+01
4.221191774728977331e-01 3.278651608921120442e+01
4.219504203924659413e-01 2.195570651368791459e+01
5.635451019470271161e-01 4.740365494660181866e+01
4.569839398251190343e-01 3.304971064220205790e+01
5.180522742511953771e-01 3.097939073736961291e+01
3.629558329548908304e-03 2.788017482839677541e-02
4.218792131854606220e-01 2.195425459809030144e+01
6.006026814120508650e-01 4.952554619009401904e+01
4.230429515831070630e-01 2.358109437753330440e+01
5.636160461713942693e-01 5.026990951914103789e+01
4.230259305236624967e-01 2.358457516806299736e+01
4.223821955161694008e-01 2.168685276345115653e+01
4.218483354151986719e-01 2.194637473928366944e+01
4.218892601682832089e-01 2.194760765854664442e+01
5.995098799828991742e-01 4.663694147774936027e+01
4.230648337653800106e-01 2.441347813092886554e+01
4.231611455019351209e-01 2.359085498611307230e+01
4.110622375213706103e-01 3.028067162531965550e+01
4.218425826022977887e-01 2.195159358780324510e+01
4.218014490340193379e-01 2.194615676180433184e+01
5.226547806648235150e-01 3.046805693114060887e+01
5.653953058158639466e-01 4.511297749143511737e+01
3.531988608535858217e-03 2.726027765038452344e-02
4.231441106771904881e-01 2.359095257938054147e+01
4.231146300860481047e-01 2.358850014545168960e+01
3.155362378886870326e-03 2.449783798522275902e-02
3.585768457520836783e-03 2.754080496958977164e-02
3.514231649415920384e-03 2.704893685415754589e-02
4.231310583455449303e-01 2.359042807053788238e+01
5.997040731927288926e-01 4.832663809739142380e+01
3.531989346032430709e-03 2.733163824757411930e-02
7.366312088051828466e-01 7.494519055261730500e+01
4.230817652767533410e-01 2.441087327418756558e+01
4.274437551863076168e-01 2.251212472340057502e+01
7.358143942070747290e-01 7.453967492286471952e+01
4.274967884363652382e-01 2.251014279263768003e+01
6.005259744543385292e-01 5.014293793406511668e+01
2.891740547263712494e-03 1.893988175834238064e-02
7.358647869380862128e-01 7.454011795667952356e+01
3.030404295316555061e-03 2.193670969177219376e-02
7.351836693769590036e-01 7.145839875876299629e+01
4.230257299786442937e-01 2.358384529449483580e+01
7.367506426733472225e-01 7.546117868887336044e+01
4.224250520379130291e-01 2.168798111649414295e+01
5.950027269476930725e-01 5.158243659289689731e+01
7.353016702502318536e-01 7.182360831520202282e+01
6.006942983265365354e-01 5.015200887721516665e+01
4.230960783007725046e-01 2.358714406750482340e+01
3.231791421788352426e-03 2.374177242904806917e-02
5.660163290105039158e-01 4.538820497265010090e+01
5.646364359648813336e-01 4.905439365975519195e+01
4.223780759740553559e-01 2.168326231114974689e+01
4.230943615343215614e-01 2.358602539251012331e+01
4.218867139886419704e-01 2.195440345598137810e+01
5.638845362042842480e-01 4.740895812969324652e+01
4.218650183791738395e-01 2.194985437827381247e+01
5.634862739816081101e-01 5.026843611783817778e+01
3.069018292082864151e-03 2.168534671989164053e-02
5.974953069396935490e-01 6.062521974729486374e+01
4.223789441726786831e-01 2.168622676471397881e+01
4.218487419658010773e-01 2.195531820723340388e+01
7.359991810873414142e-01 7.455119029811737619e+01
5.994916553527117609e-01 4.664348316853408960e+01
7.353943757772504197e-01 7.245336186444603754e+01
5.996107739246948620e-01 4.832951232021707710e+01
5.995516332592530917e-01 4.664394344107495272e+01
4.218618711156227885e-01 3.278891211051916343e+01
2.840264319869792876e-03 1.890620740869053407e-02
6.005702913653506725e-01 4.952253409941636164e+01
5.995890128094450988e-01 4.664234436144295159e+01
3.126155976528697568e-03 1.894823027737402299e-02
5.178149582921891536e-01 3.097536182009298500e+01
5.997597456442342878e-01 4.756239084046080734e+01
4.230181001262669493e-01 2.441376380427789172e+01
4.230962810192073764e-01 2.358619917151747813e+01
5.305751008831683935e-01 2.630640907238114323e+01
4.231426852298967867e-01 2.441639315689837986e+01
5.949720301167557013e-01 5.158364744906759825e+01
4.230953008415592742e-01 2.358209664087280544e+01
5.993877962647704560e-01 4.610579615930123509e+01
5.648176549927256263e-01 4.222638893628561618e+01
4.229589920257711411e-01 2.358000151940598244e+01
5.996587689793091425e-01 4.832524288812601299e+01
6.005764676178050321e-01 4.952928492530111271e+01
5.994910173041706480e-01 4.664476598779106098e+01
6.273260589571693080e-01 5.349018568838766896e+01
5.996498893500999960e-01 4.755778854106654308e+01
5.254383350569472588e-01 5.564898780294754488e+01
7.352551115333155751e-01 7.182183693878630493e+01
4.218455952271459308e-01 2.195493266523897091e+01
4.218946173899958407e-01 2.195499174988526647e+01
5.997024136094387670e-01 4.755566044897670963e+01
5.995149644006283474e-01 4.664088382453996928e+01
4.230152365400708381e-01 2.358692689746123961e+01
5.225793375278692254e-01 3.046924677198217069e+01
6.006386511902994663e-01 5.014704571032029889e+01
1.348203398488766365e-03 7.064378140512417303e-03
7.377116345598396796e-01 7.703855260510795233e+01
4.231008719245474836e-01 2.358713982710185064e+01
5.308794118893408465e-01 2.630557534243712325e+01
5.994822846701332031e-01 4.664260878988875447e+01
4.231026187128422156e-01 2.359090697290037042e+01
4.109729834784897062e-01 3.028465410550961678e+01
4.230624115800107887e-01 2.441766945597134963e+01
3.254510713785832912e-03 2.443898056515081407e-02
5.180149268926357298e-01 3.097985974539096787e+01
5.943806528814237211e-01 5.157565311217183535e+01
4.230197965935460491e-01 2.441320021120623096e+01
3.369960864605713816e-03 2.212300111955300963e-02
4.230499044814755027e-01 2.358068359556398264e+01
5.995679470721065885e-01 4.664022810818869402e+01
4.231066646330762238e-01 2.358881592740067390e+01
4.216972393881559533e-01 3.278977885387530478e+01
5.997236183123269004e-01 4.756342989052927805e+01
5.948203681932511255e-01 5.158460296898147135e+01
4.219600136917923128e-01 2.195463428011635187e+01
5.995181480254988537e-01 4.832797491993540007e+01
5.305453342274022432e-01 2.630683939092909895e+01
2.950347112355921741e-03 1.883514730286606209e-02
5.947733120872786827e-01 5.157953929310247077e+01
5.650859074476578536e-01 4.856053016899068098e+01
4.219263091439538482e-01 2.195824447262589274e+01
4.219076711874193419e-01 2.195563959448838887e+01
7.358682372443292596e-01 7.453792191120328425e+01
4.230198708069364821e-01 2.441297263658668726e+01
5.635943371752936137e-01 5.026616212118949534e+01
5.995190266796734946e-01 4.664000546332113117e+01
4.231303697732043401e-01 2.358822762552983932e+01
1.436736316050052104e-03 9.932759842740779277e-03
5.996526878006630534e-01 4.832525274996635289e+01
4.231139510472963772e-01 2.358368881222133950e+01
4.219173423365187858e-01 2.195628913555947292e+01
4.109790484505030927e-01 3.028335323310250260e+01
5.995620817697613347e-01 4.664463434217304894e+01
5.635471703413791333e-01 4.740060664702207305e+01
4.218869486893649379e-01 2.195029901279303886e+01
5.950221215213307158e-01 5.158831560289002027e+01
5.994195739854885074e-01 4.610705340238905592e+01
6.007656408167432183e-01 5.014992452836133907e+01
4.222995876789751302e-01 2.167999839328410872e+01
5.947786093931797247e-01 5.157933647516324527e+01
4.218672211754362911e-01 2.195025440054428145e+01
3.442177434219403313e-03 2.764199286627899710e-02
5.994220628381812244e-01 4.610846345082529751e+01
1.414438647235988829e-03 7.056668771497243142e-03
4.229685327593855626e-01 2.358269420542012540e+01
3.040590481737580082e-03 1.853664879149619082e-02
5.950123191781095944e-01 5.158749085977706272e+01
6.062932625492374328e-01 5.528550959289032107e+01
5.225779957956746546e-01 3.046984004692342296e+01
3.363325607799948300e-03 2.614715795891697780e-02
4.230961103706083470e-01 2.441444532352466013e+01
3.554540620450021785e-03 2.727298845218228962e-02
5.995006372507983849e-01 4.663933473673841945e+01
6.006658799436497276e-01 4.952300664094616423e+01
5.994947510246608768e-01 4.664048287094158241e+01
3.157786158357859477e-03 2.313654392219177680e-02
4.230921550599322511e-01 2.358644159150321684e+01
7.365571796277341488e-01 7.493931999064602678e+01
4.275433971754223350e-01 2.250979402292421128e+01
4.230606914406990771e-01 2.358261157814956732e+01
5.178331470522278268e-01 3.097331818330781061e+01
5.180015152336755468e-01 3.097477026588944682e+01
5.178413594504791551e-01 3.098051435066213344e+01
4.230675986806415323e-01 2.441389574880668079e+01
4.218571576863928696e-01 2.194943742211944482e+01
7.352781365570869587e-01 7.244542775750051078e+01
5.226380406187485228e-01 3.046608288578374868e+01
5.996087541907512142e-01 4.832835170038219985e+01
4.219168695033752581e-01 2.195058580628699474e+01
1.159913665574247455e-03 7.141608824667855515e-03
6.005291295737728019e-01 5.014430729578532464e+01
4.231405198680558977e-01 2.359096947561840807e+01
4.218882301109159183e-01 2.195694490338462401e+01
5.949744095790236997e-01 5.158185101671097073e+01
4.218348126083073524e-01 2.194846758164999301e+01
5.635356157931544763e-01 4.739990898090547944e+01
6.006790359597258266e-01 5.015292159693194662e+01
4.218456269654203283e-01 2.194470511191263995e+01
5.992518650051754658e-01 4.500896224644111498e+01
5.995126779648591864e-01 4.664071058994886698e+01
4.216373948042790865e-01 3.278587360096071279e+01
5.996103693692885761e-01 4.755823003697548756e+01
4.218766989602720785e-01 2.195465153996212848e+01
4.218903446603540774e-01 2.195157508577574390e+01
5.225887325115741167e-01 3.046850226287460828e+01
1.224383702669915855e-03 9.429329604699887568e-03
1.698077839600582945e-03 1.273861814104293444e-02
2.979354006687512553e-03 1.903077471558844991e-02
4.218279371928249089e-01 2.194594675816586005e+01
4.231055449816905623e-01 2.359041074674928495e+01
7.358615502887477788e-01 7.453991057871746762e+01
4.223052796994677949e-01 2.168100190642496727e+01
5.994989806007693378e-01 4.610315936629285716e+01
4.110465798479874255e-01 3.027925886217292373e+01
4.219104463186406639e-01 2.195946549464508735e+01
5.227992481685517223e-01 3.046987855799159206e+01
5.995385465080304010e-01 4.664447750335580167e+01
5.950033853939865613e-01 5.158206485414541476e+01
7.359376003757448492e-01 7.454456276353550948e+01
5.996917652496055462e-01 4.755762682624924764e+01
4.218651371288924534e-01 2.195609918560546703e+01
1.543174887577447325e-03 8.047947282420864212e-03
1.620204946084131698e-03 9.262678501841037360e-03
5.995740905049553593e-01 4.832306286815526164e+01
6.091889718518490593e-01 4.792323512777500127e+01
5.949786204374616361e-01 5.158120031646240022e+01
6.005349551478702530e-01 5.014409756997474688e+01
5.227984162251325673e-01 3.046968388667460204e+01
4.230948582722794948e-01 2.358363223559706512e+01
5.178413475805571098e-01 3.098051416261239410e+01
7.366416143060373622e-01 7.494642996459481310e+01
5.636274928510554005e-01 4.740162599505492835e+01
4.274258517683643399e-01 2.251346499431815573e+01
4.217907029169711275e-01 2.194850422950128177e+01
4.230623639750005216e-01 2.441716737236970403e+01
4.219218378548777459e-01 2.195214598992436095e+01
6.005855107333234466e-01 4.952974949188501341e+01
5.992226779063989373e-01 4.500922428355431748e+01
4.218867127511301551e-01 2.194880114598208820e+01
4.111589606405213204e-01 3.028355219071522697e+01
5.180522852417740465e-01 3.097939089394185430e+01
4.110545560933962506e-01 3.028405192893842468e+01
4.217730312066133025e-01 2.194812308797554579e+01
4.230940167893563753e-01 2.358564498121268116e+01
7.375649697425273876e-01 7.702548709031418639e+01
5.996958199762132402e-01 4.756014513544039346e+01
4.231215074815360411e-01 2.358865703651667900e+01
6.005399195085809882e-01 4.952597491658207218e+01
1.220563014578159890e-03 9.434559859073488042e-03
4.230653078789194388e-01 2.441882945281429329e+01
4.230787037093040048e-01 2.441653898982849569e+01
4.218263771907144188e-01 2.194735239566546170e+01
4.230994105012653717e-01 2.358811472634863549e+01
7.358225416297685673e-01 7.303084211849034091e+01
4.231330342978436021e-01 2.441200873307820984e+01
5.228473990825386331e-01 3.047232996549848849e+01
1.460080821542665813e-03 7.239806056645647914e-03
4.230981859194425376e-01 2.358935500544180286e+01
1.315705349520345738e-03 1.066511167891803780e-02
4.231389185196152702e-01 2.441751403086686878e+01
4.230104824363123961e-01 2.357965344033675592e+01
4.231150484560918246e-01 2.358571207861371022e+01
7.359445596136848788e-01 7.454507608162350607e+01
4.111258574529443877e-01 3.028011673394587433e+01
6.041471978327168646e-01 5.429930592598725525e+01
1.541971388246107409e-03 8.012750064608553657e-03
5.643079509398283289e-01 4.221550452743031201e+01
4.231232700076257291e-01 2.358915838366897333e+01
3.137780076424879182e-03 1.919422049400054675e-02
4.230963854197105078e-01 2.358474829689953367e+01
7.357200693583693107e-01 7.302132121152794753e+01
4.218310952565208494e-01 2.195417645805139273e+01
2.747834559059517644e-03 1.655436918349550979e-02
5.237261054579284147e-01 5.167765904091731954e+01
5.994903809222551505e-01 4.611180940526014638e+01
4.230933129324165876e-01 2.358678865109084200e+01
5.995138834243409764e-01 4.663793063496586910e+01
3.332011850482020053e-03 1.618782033733623393e-02
4.218704685408354860e-01 2.195137200614010453e+01
4.218486960705676303e-01 2.194465996349174475e+01
5.226816342049634967e-01 3.046838421489269422e+01
4.218638323726269790e-01 2.195616961285270463e+01
1.542391347651000813e-03 7.955775292884936789e-03
5.991961507197154368e-01 4.500767116914221333e+01
6.094150194052385672e-01 4.792633976766012438e+01
3.136695486125290304e-03 1.917015583762804454e-02
5.995005676549788332e-01 4.610794600030112633e+01
3.111308737312869308e-03 2.312493727890796436e-02
6.206877855835388758e-01 5.626623089242309561e+01
5.180149318834821326e-01 3.097985981866338534e+01
5.997522652391312770e-01 4.755996933954270389e+01
5.994348539010141419e-01 4.610844667242304240e+01
1.340292594230951210e-03 6.444121733011343167e-03
5.949681795332663059e-01 5.158324108019996856e+01
5.306276805090767157e-01 2.630378514404242196e+01
5.994192978835526375e-01 4.611045566193297418e+01
4.218599685894313667e-01 2.195202298268645791e+01
7.353028931514168365e-01 7.182665103992303557e+01
4.216775317666240364e-01 3.278604105945623814e+01
3.683786067307736733e-03 2.915060728184926120e-02
4.218385624612784879e-01 2.195203342296690607e+01
3.064894776405445442e-03 2.167934116573633219e-02
4.230753077660144301e-01 2.358591371743409582e+01
4.231217505593306005e-01 2.358974829349051561e+01
2.242163050777612292e-03 1.515617883831055224e-02
3.204942915218833566e-03 2.358102357663938164e-02
2.573740607290508388e-03 1.264017397113548213e-02
3.109270746630067583e-03 1.885777896904983209e-02
1.111493818290120198e-03 6.789510936300757749e-03
6.259107606383992328e-01 5.348261993897381217e+01
5.992846532720736974e-01 4.500968171372073812e+01
5.997040531440112066e-01 4.832643811845980508e+01
4.230926000114977881e-01 2.441385825664224285e+01
5.674556444034660752e-01 5.238459233883554589e+01
4.231592865936069092e-01 2.359238100289633167e+01
4.222900385963188064e-01 2.167294094321107423e+01
4.231630603916420874e-01 2.359195013232204019e+01
4.230945105300846776e-01 2.358612010305296280e+01
5.180149353735277185e-01 3.097985991966584152e+01
4.109810201621029169e-01 3.028325026199115655e+01
4.218899298696823230e-01 2.195899137898106801e+01
2.672878786764200723e-03 1.913992308811884868e-02
5.995723978818048305e-01 4.664072942864618199e+01
4.230998006457379335e-01 2.441333843444556351e+01
7.376701311693407703e-01 7.703536985474499943e+01
5.943660533177591576e-01 5.157340718473972174e+01
5.994888369697085606e-01 4.664279103257786119e+01
4.231641323640270014e-01 2.359241966223214604e+01
4.230453948448185675e-01 2.441243414269183631e+01
7.357348469577673633e-01 7.301935524389057264e+01
4.231287125934496962e-01 2.441328339412962123e+01
4.230596695918314998e-01 2.358623428234375297e+01
4.219107395656465642e-01 2.195022119874340660e+01
4.223109543550981337e-01 2.168072688391919201e+01
6.006599467148605598e-01 4.952374933459839212e+01
4.218460047442412764e-01 2.194712061451423324e+01
2.930589747118060497e-03 1.912263457518292853e-02
4.217892483234170209e-01 2.195021740188974491e+01
5.996873390383470337e-01 4.832456185576597818e+01
5.640740622556369432e-01 4.835206246275163267e+01
1.233202067339391524e-03 9.587943364067541552e-03
4.231029497189948696e-01 2.359011653441939416e+01
4.218581090062388794e-01 2.195640857252715250e+01
5.994239086056174504e-01 4.611231310779533032e+01
4.230213054271888540e-01 2.441241894415418301e+01
7.358573904518681541e-01 7.453861973441303235e+01
4.231349938495289065e-01 2.358990447961957670e+01
1.679779948385865017e-03 9.725851050575329282e-03
4.222964748281448077e-01 2.168336089261583766e+01
5.949755963353541288e-01 5.158551071110787234e+01
6.051794999282726906e-01 5.321365281046962536e+01
5.997079143608273766e-01 4.832670795683679899e+01
1.417516589156615379e-03 7.169332019998364558e-03
5.635564616952516426e-01 4.740008272325633243e+01
3.221401244357758025e-03 1.957714723414483160e-02
4.231046356142266762e-01 2.358157751032115357e+01
4.224046057589967984e-01 2.168190978447876205e+01
4.218193807142640028e-01 2.194588794647575014e+01
3.140532690401956224e-03 2.263664703104950604e-02
5.995174915599089660e-01 4.832683007863545299e+01
4.230836020254809537e-01 2.441658904443590927e+01
5.992764812963131682e-01 4.501096975654945709e+01
7.353951577270200213e-01 7.182798877436425755e+01
5.947824162268631198e-01 5.157932301560754240e+01
5.227989625286518782e-01 3.047636595738458709e+01
6.005691294893285015e-01 4.953027839312107972e+01
3.018490647803024739e-03 2.140906826127775275e-02
3.615944792410981726e-03 2.783052131417207420e-02
3.117695153878300481e-03 1.894184699040124542e-02
4.231330051063228459e-01 2.358557723121782601e+01
1.345850805550071741e-03 7.223092402455222327e-03
4.218350955242299860e-01 2.195182607413426012e+01
5.995441767813783907e-01 4.664261087197371580e+01
5.226226250302523635e-01 3.046878270684169365e+01
4.218701802253719269e-01 2.195239575720518133e+01
4.218998136092174667e-01 2.195419833872165327e+01
4.218944216602444897e-01 2.195770400546552992e+01
4.218419758502682804e-01 2.194929289581216381e+01
5.994214372105826083e-01 4.610461459028692843e+01
4.218693751032491224e-01 2.195649454508020426e+01
4.224035001823260305e-01 2.168860577113821364e+01
6.005849579740036859e-01 5.014202678386789103e+01
5.178413705167296266e-01 3.098051463883359702e+01
4.230301721788018443e-01 2.358659445647174380e+01
5.950206697935611633e-01 5.158751880427178094e+01
4.231367238430417399e-01 2.358977920768018066e+01
5.949765556708377368e-01 5.158557057385723965e+01
4.231233925748007496e-01 2.358808737058404859e+01
5.943946199199759972e-01 5.157643415824202293e+01
5.228972270224770957e-01 3.047574766022682979e+01
5.943407102771206540e-01 5.157826424733900694e+01
4.218304317303791517e-01 2.195147936536534417e+01
4.230944476304616675e-01 2.358675373260962260e+01
3.654585691204409372e-03 2.904771819089546625e-02
5.974033698618490540e-01 6.061817272582993610e+01
4.218940932716702119e-01 2.195362933295427865e+01
4.230852529470960910e-01 2.358317726467635111e+01
5.992548887854972639e-01 4.501052307169538835e+01
5.238418314294280842e-01 5.167481855926735079e+01
4.111014323494553424e-01 3.028142765240238532e+01
5.994946074441112049e-01 4.832664336716050002e+01
1.086034648354842732e-03 8.714349909837437735e-03
5.657215693182281457e-01 4.538639541749103046e+01
7.357120758188173681e-01 7.301912703467996835e+01
3.561454242595237657e-03 2.736690787855877716e-02
5.995272071747773657e-01 4.611094778812503137e+01
4.110756456012036320e-01 3.028039621422669825e+01
6.052085539256609747e-01 5.321570613671201500e+01
3.172794873125308213e-03 2.348744282107873005e-02
5.950173493679244974e-01 5.158867576144473333e+01
2.994100728299780700e-03 1.909370360749562678e-02
5.996503659215327575e-01 4.755945227653648999e+01
4.231238030341045731e-01 2.358765777168184741e+01
4.110437666672071000e-01 3.028306481229310521e+01
5.997678641231708463e-01 4.755997088324181732e+01
5.601474248185900340e-01 4.583320768967030290e+01
4.230929451699452226e-01 2.358554749074039592e+01
4.230444442690777240e-01 2.358114204969069760e+01
4.228315157571912453e-01 3.278950745975987502e+01
4.230939060430848331e-01 2.358416928758333597e+01
6.006925413814707682e-01 5.014852820571820757e+01
3.179282537142640117e-03 1.501040338519032957e-02
5.994605638521003366e-01 4.610570969249033624e+01
4.218283934913416577e-01 2.194721868535498288e+01
4.224075661160456852e-01 2.168801007991578444e+01
5.992433398461667338e-01 4.500999976388163759e+01
4.110052638074337406e-01 3.028284703509211795e+01
4.219506561404999245e-01 2.195778009252398988e+01
4.219636933874388873e-01 2.195514410212592793e+01
4.224272644533698107e-01 2.168268430276691561e+01
1.139963973895929310e-03 7.237669945425295737e-03
4.230699827561080761e-01 2.358144275133702195e+01
5.178413474587459930e-01 3.098051418134059531e+01
4.230984926757191400e-01 2.441239865992622526e+01
7.359436720442237290e-01 7.454841665871936129e+01
5.652716740759266001e-01 4.511668199798691603e+01
6.005348940123479418e-01 5.014408895419728651e+01
3.216857501951357699e-03 2.386465231973033951e-02
5.655611411787795362e-01 4.512488092872024481e+01
3.153505596571467163e-03 1.908712484987518110e-02
3.290500683953704458e-03 2.467589765524280665e-02
4.231018316289655856e-01 2.441198995120112158e+01
4.231513707469790608e-01 2.359066182523133648e+01
4.223660425528522055e-01 2.167559006152328038e+01
5.225724520887597979e-01 3.046883535978463442e+01
4.275771760461325455e-01 2.250582137083858925e+01
4.231637354673232210e-01 2.441181869264687521e+01
1.545158932521139335e-03 1.214211336036896682e-02
5.303157610599609217e-01 2.630738542660367330e+01
5.992977196522819572e-01 4.501259813882484195e+01
4.230500159243511527e-01 2.358141611317989828e+01
4.219103583603099339e-01 2.195975105595539389e+01
5.995752460119636584e-01 4.664056290217661171e+01
7.359122131649344922e-01 7.454433356827632906e+01
4.230349976347216878e-01 2.357938551310007824e+01
4.217912634975318209e-01 2.194315716980133857e+01
5.995488724857188645e-01 4.664327741792692450e+01
4.223879134538276459e-01 2.168073078123404684e+01
3.218896150522160011e-03 2.389082112529195001e-02
6.005689309353007266e-01 4.952704479702924800e+01
5.995883228326549519e-01 4.755633731435989375e+01
3.526962968750541830e-03 2.709566403689223080e-02
4.230964325870084641e-01 2.358650097857969286e+01
5.950020460092240171e-01 5.158259978379135191e+01
6.006173738621868319e-01 5.014432125736345824e+01
4.224074448845808738e-01 2.168614294953647459e+01
5.176086550312729573e-01 3.097466016343855699e+01
5.947815550985355859e-01 5.157961649884077815e+01
5.178185338063199250e-01 3.097786505231829324e+01
1.695096475274822205e-03 1.264538551811256184e-02
4.230657706704109011e-01 2.441850406530033979e+01
4.231005622138664379e-01 2.359019968236998466e+01
6.006220767034721186e-01 5.014975738961516072e+01
5.995656574875339873e-01 4.664577002330088362e+01
5.971646481178631838e-01 6.061031119194558414e+01
5.602107356658045934e-01 4.582738801585890087e+01
5.992100278412929582e-01 4.500786028630193414e+01
4.216831125982445916e-01 3.279184115424504853e+01
3.162166881665319420e-03 2.454096951782958058e-02
4.219529028810621307e-01 2.195455294313603645e+01
3.096013234199702056e-03 2.396475909154105466e-02
4.218612308640432573e-01 2.195605542196028637e+01
4.219522038127411778e-01 2.195366741514123987e+01
6.005729752711945757e-01 4.952977639019945855e+01
5.852466994848998239e-01 5.184689846657545331e+01
4.223812971295520247e-01 2.168221782597345282e+01
4.223696464911607107e-01 2.168422311851827544e+01
5.950116387563317844e-01 5.158823448172586268e+01
4.231471011582390584e-01 2.441449522651259940e+01
1.436482867078307584e-03 7.624838617630302906e-03
3.363009867084696715e-03 2.203282985090027069e-02
4.231439783664205923e-01 2.358429034397533997e+01
4.225073282168272382e-01 3.279053706174101990e+01
1.161327048861676833e-03 5.771712393993766455e-03
4.230610767303850661e-01 2.441514236178784358e+01
4.231197998036071439e-01 2.358267862368995793e+01
4.223033327231502376e-01 2.168042964931760253e+01
5.227980198993410488e-01 3.047694921560025705e+01
4.231445898310376430e-01 2.441778624743494674e+01
4.218914482020478807e-01 2.195702925529667482e+01
1.471950186393387351e-03 7.315508409988069616e-03
5.996224350833971872e-01 4.755277877873459147e+01
4.231346718968864717e-01 2.441775069190805425e+01
5.992535608080279408e-01 4.500884548467615787e+01
5.996942086389591697e-01 4.755769583698918268e+01
3.530438863549474008e-03 2.724870012514202244e-02
3.145022123747130954e-03 1.899448426911476417e-02
4.111731147229042427e-01 3.028143997726294856e+01
5.307900601751074365e-01 2.630555525889758428e+01
4.231002626748486262e-01 2.358441070616379420e+01
4.230754366417337486e-01 2.441219595224254135e+01
6.092191959134451995e-01 4.792257897805529865e+01
3.135528673488495715e-03 2.317558841218669841e-02
4.231607802068259039e-01 2.359233078731915612e+01
5.175003950604916136e-01 3.097663240642111759e+01
4.218328365804839830e-01 2.194787683488175389e+01
5.226450897188634759e-01 3.046962250964520535e+01
4.217964044099229426e-01 2.194860946325695750e+01
4.213766865915126170e-01 3.278612126191399057e+01
5.651317838781972913e-01 4.592316393247335782e+01
7.358666284636891097e-01 7.115325751528985165e+01
4.110696389126666794e-01 3.028076814935911898e+01
7.353412030506805142e-01 7.182871629960311566e+01
4.218856630612127234e-01 2.195601561703927018e+01
3.308629913572433412e-03 2.390254849558459682e-02
3.072399477760249728e-03 2.239917699944271590e-02
5.948490172786541352e-01 5.158103821405006784e+01
4.218539881753421983e-01 2.194939448186369191e+01
7.358613991829623391e-01 7.453989421971164120e+01
5.178185717458475557e-01 3.097786569113020505e+01
4.218942342743279283e-01 2.195814009230173269e+01
4.283063548193656866e-01 3.282530580577395085e+01
3.147276229123551362e-03 2.442333528767903772e-02
4.230895139517656944e-01 2.358523330854177402e+01
5.181994405859917663e-01 3.097696347981423060e+01
5.994531107804861314e-01 4.664480127330591586e+01
7.365949310223731672e-01 7.543914739610966080e+01
4.230376434794337892e-01 2.358269355009929313e+01
3.187527717069606279e-03 2.282660141304404533e-02
3.043943548340057297e-03 2.156718266337520618e-02
4.218347648063580091e-01 2.195416707805929946e+01
4.110549390984333806e-01 3.027988239310536756e+01
4.218340920306132835e-01 2.195144188518099782e+01
4.218800913986504031e-01 2.195250713190137049e+01
5.635949802648014817e-01 5.026564299699248295e+01
4.231375976692245966e-01 2.358676538946497203e+01
1.428349671206400121e-03 7.334976679203464300e-03
4.222761061589250242e-01 2.167780688613333950e+01
4.218962687734152950e-01 2.195901788336834670e+01
6.005823715497664583e-01 5.014358491888390290e+01
5.948243832038422330e-01 5.158505076317362636e+01
4.224089234484786348e-01 2.168675059939016592e+01
1.380370611748831400e-03 8.660341006134331110e-03
4.230926275488171573e-01 2.358342599097807124e+01
4.218690405040563807e-01 2.195461058051705550e+01
5.995173860552855949e-01 4.663731998802779799e+01
4.218453563224787706e-01 2.195246153984078319e+01
4.218550956958091458e-01 2.195196246067553147e+01
4.219020343692986841e-01 2.195742850223882670e+01
5.995615214628005063e-01 4.664065427468688085e+01
4.218818816203496747e-01 2.195010450665347435e+01
3.106361229462843449e-03 1.885387244078629010e-02
5.643395993777988728e-01 4.222167315933211285e+01
5.178185796311564060e-01 3.097786583348795375e+01
1.096780435083404524e-03 7.711602057725031045e-03
4.231397143683459650e-01 2.441746510426821715e+01
4.224040076654159148e-01 2.168845165949380771e+01
5.995714319238496515e-01 4.832323765626347267e+01
7.353163614339919274e-01 7.244591147909261508e+01
7.377046635326605095e-01 7.703668019799192734e+01
5.950347960130755176e-01 5.158967678387784872e+01
4.231299129954798066e-01 2.358512796265449651e+01
5.995082172527108622e-01 4.664436702362320375e+01
4.230745529904927360e-01 2.358410139795910254e+01
4.231141430769753131e-01 2.358483681015763977e+01
5.994742644423100009e-01 4.610212259657066625e+01
4.219169303504716750e-01 2.195559054054615444e+01
5.994351182182579008e-01 4.610849239853848758e+01
4.216843515862563896e-01 3.278580363770709027e+01
4.231142771955712645e-01 2.358639234350084735e+01
5.995451509014595448e-01 4.832948036766015321e+01
5.996436705648565679e-01 4.755424041674950786e+01
5.995229666437066340e-01 4.611397008111578089e+01
5.226451803092342363e-01 3.046962113756239887e+01
6.006538328920686398e-01 5.015277600613410414e+01
